date,myr_usd,myr_rmb,myr_sgd,myr_eur,myr_jpy,myr_twd,myr_thb,myr_idr,myr_hkd,myr_krw,myr_vnd,myr_inr,myr_aud,myr_php,myr_aed,myr_sar,myr_try,myr_gbp,myr_brl,myr_mxn,myr_bdt,myr_chf,myr_cad,myr_rub
13/12/2003,0.2630540430545807,2.174694167240631,0.4499013216077827,0.2142312172043592,28.32565943639497,8.359131933608523,10.40299847,2228.4361230880604,2.041430889083415,308.6149904671984,3978.4293471574783,11.94844097643056,0.3628468625999161,14.554780683876288,0.9658818084951192,0.9863737635049432,0.3535353364964528,0.1505484517140445,0.7720636013131212,2.963303885,14.893330908148869,0.3319478832833624,0.3455214978447181,7.731158165
14/12/2003,0.2630540430545807,2.174694167240631,0.4499013216077827,0.2142312172043592,28.32565943639497,8.359131933608523,10.40299847,2228.4361230880604,2.041430889083415,308.6149904671984,3978.4293471574783,11.94844097643056,0.3628468625999161,14.554780683876288,0.9658818084951192,0.9863737635049432,0.3535353364964528,0.1505484517140445,0.7720636013131212,2.963303885,14.893330908148869,0.3319478832833624,0.3455214978447181,7.731158165
15/12/2003,0.263650507,2.1796518446230664,0.4504468980481526,0.2140024726607485,28.40570503239428,8.359131933608523,10.451105926049877,2230.799719079136,2.046692485944604,311.0812393332272,3987.186613351106,11.987660845967298,0.3628468625999161,14.540325848725615,0.967992827,0.9886366614043354,0.3535353364964528,0.1508898138255148,0.769595806,2.9765088589946345,14.922618278893651,0.3323314516703135,0.346304953,7.746051666605524
16/12/2003,0.2631440460681915,2.175438231184529,0.4489763723551725,0.2135571754872476,28.29061695,8.359131933608523,10.416293823197066,2231.277258430695,2.042655607413593,310.45735840008274,3981.632561057806,11.964633093133102,0.3628468625999161,14.54133954404972,0.9662122815513284,0.9867375352133152,0.3535353364964528,0.1500078987763586,0.7725909478649342,2.957476018080854,14.890532608661374,0.3314036142783898,0.3490079548752298,7.696963347494602
17/12/2003,0.2635740637779236,2.1789404443351827,0.4501317942138527,0.2125250421670266,28.302582244545647,8.359131933608523,10.42145529381014,2234.765466,2.046151853324972,312.8624137043953,3994.992084681988,11.96336316472889,0.3628468625999161,14.565102321967744,0.9677912205341244,0.9883500156069972,0.3535353364964528,0.1492909868067364,0.7722720244647832,2.954138155,14.996309908577814,0.3304691702641307,0.3496573412942396,7.709541365504265
18/12/2003,0.2641938030719757,2.184063767143954,0.4507146202301904,0.2126654470063087,28.440463303825936,8.359131933608523,10.458111452727508,2235.053257809312,2.051385605781604,312.7526369766929,4005.442248374224,12.001531400334784,0.3628468625999161,14.599349114316851,0.970066779,0.990673914,0.3535353364964528,0.1491770306778317,0.7746162099467355,2.9663943935096317,14.974504838745132,0.3302422538399696,0.3519061502270588,7.725026741355407
19/12/2003,0.2633033990859985,2.176729252473933,0.4501171489355471,0.2125990711375323,28.36040887449144,8.359131933608523,10.423392133704963,2235.077130628517,2.044024290117875,314.06830728639034,3985.623552,11.959767226310303,0.3628468625999161,14.554095786247672,0.9667973939458818,0.9873087738332628,0.3535353364964528,0.1491640143263524,0.769635861,2.9542642080544965,14.89612684541271,0.3303930951791045,0.3522736288364712,7.709523706034133
20/12/2003,0.2633033990859985,2.176729252473933,0.4501171489355471,0.2125990711375323,28.36040887449144,8.359131933608523,10.423392133704963,2235.077130628517,2.044024290117875,314.06830728639034,3985.623552,11.959767226310303,0.3628468625999161,14.554095786247672,0.9667973939458818,0.9873087738332628,0.3535353364964528,0.1491640143263524,0.769635861,2.9542642080544965,14.89612684541271,0.3303930951791045,0.3522736288364712,7.709523706034133
21/12/2003,0.2633033990859985,2.176729252473933,0.4501171489355471,0.2125990711375323,28.36040887449144,8.359131933608523,10.423392133704963,2235.077130628517,2.044024290117875,314.06830728639034,3985.623552,11.959767226310303,0.3628468625999161,14.554095786247672,0.9667973939458818,0.9873087738332628,0.3535353364964528,0.1491640143263524,0.769635861,2.9542642080544965,14.89612684541271,0.3303930951791045,0.3522736288364712,7.709523706034133
22/12/2003,0.2628673613071441,2.1730982056352843,0.4489774385725908,0.2120077803507314,28.25561210535966,8.359131933608523,10.404026916137925,2233.9256452552218,2.0402713161342234,314.25793044269085,3982.966258525848,11.947847217889487,0.3628468625999161,14.520793479820782,0.9652226729082614,0.9857000227055224,0.3535353364964528,0.1489932199376475,0.7673098040907078,2.9625152822626437,14.899322119109684,0.3305557206316756,0.349692444,7.688870318233967
23/12/2003,0.2631163597106933,2.175130303185142,0.4491396305428452,0.2121901907477763,28.26659060401653,8.359131933608523,10.411251301629818,2235.8050577854738,2.042545956,314.5293028219021,3987.002198696137,11.942588434849313,0.3628468625999161,14.534548152050776,0.9661369701547072,0.9866337169108874,0.3535353364964528,0.1491422407598008,0.764879275,2.959006657588361,15.008946314264904,0.3306583394862628,0.347629338,7.693522297718118
24/12/2003,0.2637895941734314,2.175130303185142,0.4502624584455716,0.2118283200339021,28.29407243455762,8.359131933608523,10.393837702324618,2242.52815,2.047983274,316.6794078052044,3987.002198696137,11.98712709263873,0.3628468625999161,14.571737624902426,0.9685034864543952,0.9891582114769192,0.3535353364964528,0.1485636571551651,0.7668363673688816,2.9668414972417168,15.008946314264904,0.3291566536473667,0.3447730104021573,7.713207673254487
25/12/2003,0.2636991739273071,2.175130303185142,0.4497916914798026,0.2118400990754381,28.279098848642207,8.359131933608523,10.427719795788107,2239.781725090113,2.0473076845610763,316.25443216695567,3987.002198696137,11.983808878651873,0.3628468625999161,14.566742810354754,0.9681715085236816,0.9888191536410034,0.3535353364964528,0.1485285610977129,0.7665735157075346,2.965824540757012,15.008946314264904,0.3290174529717262,0.3452613141387814,7.707926733183285
26/12/2003,0.2633172869682312,2.175130303185142,0.4488243050903548,0.2118071591960806,28.29344168115585,8.359131933608523,10.428681029839709,2237.644075785647,2.043974147938542,316.1650536054658,3987.002198696137,11.965401335343358,0.3628468625999161,14.566742810354754,0.9667694105658172,0.9873871539345344,0.3535353364964528,0.1485978397634326,0.7638834555216931,2.9470471782049685,15.008946314264904,0.3304368577913692,0.3448666539566147,7.715196307274027
27/12/2003,0.2633172869682312,2.175130303185142,0.4488243050903548,0.2118071591960806,28.29344168115585,8.359131933608523,10.428681029839709,2237.644075785647,2.043974147938542,316.1650536054658,3987.002198696137,11.965401335343358,0.3628468625999161,14.566742810354754,0.9667694105658172,0.9873871539345344,0.3535353364964528,0.1485978397634326,0.7638834555216931,2.9470471782049685,15.008946314264904,0.3304368577913692,0.3448666539566147,7.715196307274027
28/12/2003,0.2633172869682312,2.175130303185142,0.4488243050903548,0.2118071591960806,28.29344168115585,8.359131933608523,10.428681029839709,2237.644075785647,2.043974147938542,316.1650536054658,3987.002198696137,11.965401335343358,0.3628468625999161,14.566742810354754,0.9667694105658172,0.9873871539345344,0.3535353364964528,0.1485978397634326,0.7638834555216931,2.9470471782049685,15.008946314264904,0.3304368577913692,0.3448666539566147,7.715196307274027
29/12/2003,0.2631925344467163,2.1757863794831565,0.4479536994013102,0.210825111,28.17476161572085,8.359131933608523,10.402948373564868,2227.398419,2.0426635305008176,312.1726586816512,3987.366896867752,11.98815669528949,0.3628468625999161,14.53875604459654,0.9664429684163452,0.9869193569334982,0.3535353364964528,0.1483195160830632,0.752730621,2.950914668104588,15.062508625905592,0.3288854049500145,0.344519032,7.740492397917933
30/12/2003,0.2637548148632049,2.180381872892923,0.4489898088151314,0.2101809386591284,28.211214756293657,8.359131933608523,10.426227509576163,2229.730402,2.047370414536246,315.13426567721035,3995.0941807329655,12.00058046634581,0.3628468625999161,14.56981641574714,0.9683757942180264,0.9890277960205864,0.3535353364964528,0.1483436268924087,0.7651527239550262,2.953790266230641,15.035343502997534,0.3277417234912576,0.3413514665050172,7.712190726231427
31/12/2003,0.2623019516468048,2.180381872892923,0.445651016,0.2083411922078522,28.17123000710785,8.359131933608523,10.374829461707805,2204.464240994392,2.033154939836166,312.1130986683893,3935.0538786053658,11.942607538286213,0.3628468625999161,14.489560249234614,0.9630416069661224,0.9835798495799466,0.3535353364964528,0.1466346590835439,0.760937968,2.9354211368769825,14.808519318374463,0.3243626042629763,0.3402580823706316,7.667085927
1/1/2004,0.2621438205242157,2.180381872892923,0.4456969136052784,0.2083492948544361,28.12803274,8.359131933608523,10.286523957369925,2185.4405517463165,2.034917606801286,309.74913193141765,3935.0538786053658,11.934621829005891,0.3628468625999161,14.480825085757374,0.9624610285546638,0.98298689,0.3535353364964528,0.146842478,0.7604792293407456,2.9336514914865006,14.808519318374463,0.3251369961461741,0.3397383923993828,7.662463753922907
2/1/2004,0.2630263864994049,2.174412851007133,0.4476183015847574,0.2090507494919151,28.12015194388277,8.359131933608523,10.398748150119332,2221.3631472867564,2.042978547412119,314.52696581907367,3984.060676306486,11.994792472097856,0.3628468625999161,14.572976622922395,0.965832873,0.986296335,0.3535353364964528,0.1466398455634738,0.7564638685083338,2.9082827976652936,15.05142168418024,0.3261527217676772,0.33996161,7.662463753922907
3/1/2004,0.2630263864994049,2.174412851007133,0.4476183015847574,0.2090507494919151,28.12015194388277,8.359131933608523,10.398748150119332,2221.3631472867564,2.042978547412119,314.52696581907367,3984.060676306486,11.994792472097856,0.3628468625999161,14.572976622922395,0.965832873,0.986296335,0.3535353364964528,0.1466398455634738,0.7564638685083338,2.9082827976652936,15.05142168418024,0.3261527217676772,0.33996161,7.662463753922907
4/1/2004,0.2630263864994049,2.174412851007133,0.4476183015847574,0.2090507494919151,28.12015194388277,8.359131933608523,10.398748150119332,2221.3631472867564,2.042978547412119,314.52696581907367,3984.060676306486,11.994792472097856,0.3628468625999161,14.572976622922395,0.965832873,0.986296335,0.3535353364964528,0.1466398455634738,0.7564638685083338,2.9082827976652936,15.05142168418024,0.3261527217676772,0.33996161,7.662463753922907
5/1/2004,0.2633519470691681,2.177130598660426,0.4470399276383929,0.2075766315539073,27.978510294047965,8.359131933608523,10.338144170773944,2204.203075143596,2.043900747775496,310.4656168293332,3989.2552942037582,11.97355952096757,0.3628468625999161,14.560729394560212,0.966896665,0.9875171223798772,0.3535353364964528,0.1457231710777495,0.7513430853984815,2.892131175137536,15.072685643957584,0.3244495970311511,0.3374065280969951,7.697777292278829
6/1/2004,0.2635045945644378,2.1784189217783307,0.4472463370960895,0.2071409539717503,27.99209396514766,8.359131933608523,10.28511172907372,2203.3726673631754,2.045349071367582,313.41237120816004,3992.0946076512337,12.002370721524926,0.3628468625999161,14.453226609783314,0.9674571103992164,0.98808952,0.3535353364964528,0.1446798292839552,0.7552041514360397,2.8695651252738514,14.999735484695409,0.3246113039122704,0.3390250097080418,7.707509391009808
7/1/2004,0.2627982795238495,2.1726063106110303,0.4457584451869643,0.207894462,27.90392140004201,8.359131933608523,10.241249273843096,2199.4375894911645,2.039551172970121,309.2610281756133,3982.1823296248913,11.927625785427836,0.3628468625999161,14.43025348855474,0.9648638747505984,0.9854409798368168,0.3535353364964528,0.1445705884990893,0.7510774934053686,2.867654747969567,15.042047650707218,0.325738479,0.338878381,7.684221633127606
8/1/2004,0.2632410228252411,2.176266558662604,0.4457986832005787,0.2060598056429565,27.948298911347138,8.359131933608523,10.26113494922572,2194.903648,2.043540063204901,308.2552377283573,3982.573434323072,11.969042432177616,0.3628468625999161,14.454564523166596,0.9664894067673018,0.9871011786536812,0.3535353364964528,0.1435426955690104,0.7512899032436735,2.8564282944925594,15.031062001647342,0.3228914520033079,0.3366062943301493,7.660313864632997
9/1/2004,0.264151931,2.1837440643964783,0.4469450752420556,0.2054230388541071,28.15331326930209,8.359131933608523,10.29664214201648,2197.5062244089786,2.050109501431166,312.0426888,4008.769701957703,11.97955467361271,0.3628468625999161,14.583827858127734,0.9698338054002136,0.990516901,0.3535353364964528,0.1429326164113149,0.7475499440363365,2.8515201132365746,15.05481100065981,0.3225823350825294,0.3364503139691521,7.644557018685418
10/1/2004,0.264151931,2.1837440643964783,0.4469450752420556,0.2054230388541071,28.15331326930209,8.359131933608523,10.29664214201648,2197.5062244089786,2.050109501431166,312.0426888,4008.769701957703,11.97955467361271,0.3628468625999161,14.583827858127734,0.9698338054002136,0.990516901,0.3535353364964528,0.1429326164113149,0.7475499440363365,2.8515201132365746,15.05481100065981,0.3225823350825294,0.3364503139691521,7.644557018685418
11/1/2004,0.264151931,2.1837440643964783,0.4469450752420556,0.2054230388541071,28.15331326930209,8.359131933608523,10.29664214201648,2197.5062244089786,2.050109501431166,312.0426888,4008.769701957703,11.97955467361271,0.3628468625999161,14.583827858127734,0.9698338054002136,0.990516901,0.3535353364964528,0.1429326164113149,0.7475499440363365,2.8515201132365746,15.05481100065981,0.3225823350825294,0.3364503139691521,7.644557018685418
12/1/2004,0.2619583904743194,2.1656100660143807,0.4430502348528087,0.205603289,27.924764024845672,8.359131933608523,10.222401959700278,2184.7329765558243,2.033347280259932,306.1769795773216,3970.7652828097343,11.878241721339007,0.3628468625999161,14.384135180973203,0.9617802221324824,0.9822915639067632,0.3535353364964528,0.1419369155650951,0.7308638994304317,2.830722303510811,15.005762729364848,0.3216063146862424,0.3342851124269508,7.565358097054116
13/1/2004,0.264319509,2.185076499855768,0.447545791,0.2067269250008294,28.081304099964427,8.359131933608523,10.234715895819363,2191.1029007766047,2.051595117426558,310.6547321486796,4007.8767190277576,11.977109850854616,0.3628468625999161,14.513784213563326,0.9704490697062128,0.9911452870802222,0.3535353364964528,0.1429677736608923,0.7414162411414296,2.863637466610726,15.152908593379491,0.3223376271838312,0.3359501035895498,7.628261198796736
14/1/2004,0.2617458403110504,2.1638004935125537,0.4434236339120652,0.2068969934330589,27.80787751549656,8.359131933608523,10.237403178440218,2193.639487356617,2.0317759501706547,307.60369875298784,3968.5904307961455,11.864415217971668,0.3628468625999161,14.372464051540533,0.960999844,0.9814945433115908,0.3535353364964528,0.1428975193316066,0.7375997984654035,2.830257699392746,14.985996764524884,0.3224708735158721,0.3375212605818589,7.559219648517285
15/1/2004,0.2634560167789459,2.177911798832241,0.4468740991277151,0.2090760627826906,27.99747001869423,8.359131933608523,10.262138677133066,2202.597785591206,2.045367098,309.4290917,3995.047038435936,11.947466647627152,0.3628468625999161,14.466369841131725,0.9674104755222004,0.9879073629741484,0.3535353364964528,0.1443449190078514,0.7411017656516279,2.8453250314628638,15.078378658551628,0.3275021868697187,0.341386299,7.605975425509257
16/1/2004,0.2636643946170807,2.1796343958631894,0.4483613060637452,0.2126664292760036,28.146174125373363,8.359131933608523,10.30611419,2201.5186472311907,2.046826698429797,312.89052421785163,4004.271161049605,11.950588887179151,0.3628468625999161,14.613598870491728,0.9681756389295232,0.9886887381846704,0.3535353364964528,0.1465604859009541,0.745379218,2.8515303171457447,15.031506694567838,0.3331926976903645,0.3423418616883857,7.588261458123554
17/1/2004,0.2636643946170807,2.1796343958631894,0.4483613060637452,0.2126664292760036,28.146174125373363,8.359131933608523,10.30611419,2201.5186472311907,2.046826698429797,312.89052421785163,4004.271161049605,11.950588887179151,0.3628468625999161,14.613598870491728,0.9681756389295232,0.9886887381846704,0.3535353364964528,0.1465604859009541,0.745379218,2.8515303171457447,15.031506694567838,0.3331926976903645,0.3423418616883857,7.588261458123554
18/1/2004,0.2636643946170807,2.1796343958631894,0.4483613060637452,0.2126664292760036,28.146174125373363,8.359131933608523,10.30611419,2201.5186472311907,2.046826698429797,312.89052421785163,4004.271161049605,11.950588887179151,0.3628468625999161,14.613598870491728,0.9681756389295232,0.9886887381846704,0.3535353364964528,0.1465604859009541,0.745379218,2.8515303171457447,15.031506694567838,0.3331926976903645,0.3423418616883857,7.588261458123554
19/1/2004,0.2623776495456695,2.169023534047028,0.4483509165838804,0.2123815807429014,28.13475624156649,8.359131933608523,10.230104996177827,2201.7681814361717,2.0374149604842984,311.5734588354826,3973.184747070074,11.893841567854224,0.3628468625999161,14.530474512088745,0.9633195317993496,0.9838637015585974,0.3535353364964528,0.1471308963241853,0.7446277849244254,2.829742910314394,15.003803015177482,0.333377031,0.3414845011249987,7.553852770633739
20/1/2004,0.2633380591869354,2.177015787535254,0.4495180715525961,0.2091799577418136,28.17717233300209,8.359131933608523,10.278611519970012,2210.117380771408,2.0456363209131325,309.86988138696324,3986.411539971829,11.936587313768657,0.3628468625999161,14.583661999047877,0.9669773352524372,0.9874650455995422,0.3535353364964528,0.1447858962973907,0.7473534275431248,2.8590614010116155,14.96207886242746,0.3280402207812152,0.3401010961569035,7.568335760759226
21/1/2004,0.2640612721443176,2.1830210311849783,0.4480327543530151,0.2085952054056363,28.20438383305373,8.359131933608523,10.255875934158894,2210.9321678354754,2.050198142799047,312.70134557968413,4001.320456802845,11.963823847521326,0.3628468625999161,14.623713533400178,0.9695009521156948,0.99017695,0.3535353364964528,0.1440744735000301,0.7507261795819602,2.892791216194724,15.111962567722683,0.3267758116871704,0.3432268516566878,7.591761574149132
22/1/2004,0.2633658051490783,2.1772715357562333,0.4453779134392377,0.2069660149373042,27.95101218,8.359131933608523,10.260994748623489,2211.824989944871,2.045088186512345,312.7995539159019,3995.785995721817,11.936001430117358,0.3628468625999161,14.585198570460989,0.9669475450652244,0.987569087,0.3535353364964528,0.1428469761312456,0.7447985150454883,2.911772277429918,15.043981955739127,0.3244403292347186,0.340953374,7.537529564392003
23/1/2004,0.2626533210277557,2.171381358038758,0.4449872667050414,0.2087358457291568,28.038242019712925,8.359131933608523,10.292070745172056,2210.753003,2.043863082508807,308.6701700469493,3990.229253053665,11.883486720315544,0.3628468625999161,14.585138596049546,0.9644629767789468,0.9848711760931366,0.3535353364964528,0.1437002640132494,0.7459354091751109,2.8497886333454403,15.016415902249603,0.3260578336256046,0.3445223576352099,7.488246243
24/1/2004,0.2626533210277557,2.171381358038758,0.4449872667050414,0.2087358457291568,28.038242019712925,8.359131933608523,10.292070745172056,2210.753003,2.043863082508807,308.6701700469493,3990.229253053665,11.883486720315544,0.3628468625999161,14.585138596049546,0.9644629767789468,0.9848711760931366,0.3535353364964528,0.1437002640132494,0.7459354091751109,2.8497886333454403,15.016415902249603,0.3260578336256046,0.3445223576352099,7.488246243
25/1/2004,0.2626533210277557,2.171381358038758,0.4449872667050414,0.2087358457291568,28.038242019712925,8.359131933608523,10.292070745172056,2210.753003,2.043863082508807,308.6701700469493,3990.229253053665,11.883486720315544,0.3628468625999161,14.585138596049546,0.9644629767789468,0.9848711760931366,0.3535353364964528,0.1437002640132494,0.7459354091751109,2.8497886333454403,15.016415902249603,0.3260578336256046,0.3445223576352099,7.488246243
26/1/2004,0.2618692219257355,2.164899132090426,0.4441825776768162,0.2096970128406692,27.84979135222125,8.359131933608523,10.335192334002954,2226.778844015964,2.032497935,307.5654011517763,3973.603574,11.84355961,0.3628468625999161,14.502317789953736,0.9614528398092476,0.9819571996862422,0.3535353364964528,0.1442794676460135,0.7447560936290145,2.8525413425334705,15.004844491181416,0.3286458722681082,0.3437033537775278,7.465891577039827
27/1/2004,0.2630817294120788,2.174923053135956,0.4456341385909255,0.2081844596468087,27.78932235522234,8.359131933608523,10.279128962272353,2216.910860619915,2.042408718590707,307.22685645321326,3990.949835181236,11.90997294812837,0.3628468625999161,14.56946645584253,0.9659045610060416,0.98650386,0.3535353364964528,0.1440214599572478,0.7545184079824594,2.872326379928552,15.002236021154658,0.3262213469799206,0.3436636747223147,7.487305778209247
28/1/2004,0.2596054077148437,2.1461839528710698,0.4406542122715109,0.2086526571947615,27.55192120774882,8.359131933608523,10.182243333081717,2215.939788468182,2.015758092646138,305.39980797376484,3944.444564819336,11.747923087503295,0.3628468625999161,14.434060272818895,0.9531412460073624,0.9734683492333716,0.3535353364964528,0.1430244132934603,0.7512980637911824,2.8496886218854343,14.818536610517183,0.3265576422654703,0.3443146587387673,7.390965779384714
29/1/2004,0.2636922299861908,2.179943717602953,0.4490415121741016,0.2124832043799127,27.92764504350725,8.359131933608523,10.329352266389265,2218.548310770595,2.0497324513829938,305.4083279,4007.594511330128,11.93761092,0.3628468625999161,14.661287584869797,0.968198761,0.9887931152508358,0.3535353364964528,0.1451177405073433,0.7726182514628945,2.9203913968017616,15.054452997527392,0.3320148763141901,0.3507106771980766,7.515228554606438
30/1/2004,0.2635254561901092,2.1785122219312143,0.4461222296046614,0.2113605906796358,27.859911550104695,8.359131933608523,10.292250152623636,2224.7874142790097,2.046960349184502,305.68952918052673,3996.363543123007,11.859700056614088,0.3628468625999161,14.703402345597624,0.9675337038571924,0.988167747,0.3535353364964528,0.1443750633747278,0.7726566169413687,2.9114293284520727,15.015416992382711,0.3300656489571594,0.3488286334913937,7.515746131174296
31/1/2004,0.2635254561901092,2.1785122219312143,0.4461222296046614,0.2113605906796358,27.859911550104695,8.359131933608523,10.292250152623636,2224.7874142790097,2.046960349184502,305.68952918052673,3996.363543123007,11.859700056614088,0.3628468625999161,14.703402345597624,0.9675337038571924,0.988167747,0.3535353364964528,0.1443750633747278,0.7726566169413687,2.9114293284520727,15.015416992382711,0.3300656489571594,0.3488286334913937,7.515746131174296
1/2/2004,0.2635254561901092,2.1785122219312143,0.4461222296046614,0.2113605906796358,27.859911550104695,8.359131933608523,10.292250152623636,2224.7874142790097,2.046960349184502,305.68952918052673,3996.363543123007,11.859700056614088,0.3628468625999161,14.703402345597624,0.9675337038571924,0.988167747,0.3535353364964528,0.1443750633747278,0.7726566169413687,2.9114293284520727,15.015416992382711,0.3300656489571594,0.3488286334913937,7.515746131174296
2/2/2004,0.2634004950523376,2.177531944846919,0.4463321308278409,0.2118556584404309,27.794019353704694,8.359131933608523,10.31397358,2226.3399528854643,2.048175879735595,305.1231398993041,3998.156114399433,11.899117163030724,0.3628468625999161,14.645067122992714,0.967074909,0.9876991676055552,0.3535353364964528,0.1445989655688464,0.7746608519297524,2.8918740592946506,15.005399008262655,0.3321480340577309,0.351982086,7.530620193738059
3/2/2004,0.2627016305923462,2.1718072944269124,0.4445699594802619,0.2095754859706744,27.70714129925545,8.359131933608523,10.251405417941442,2222.6659048068104,2.042032324139996,307.4397311094508,4000.420430660248,11.876215363920892,0.3628468625999161,14.72127350212986,0.964509028,0.9850785656766732,0.3535353364964528,0.1429359536727972,0.7660379257455929,2.913623680678484,14.975831847160862,0.3279304339940694,0.3508380281571419,7.502758429
4/2/2004,0.2629779577255249,2.1740917464957192,0.4453268802835595,0.2097117739682303,27.731024839611564,8.359131933608523,10.259822026652728,2222.006058731815,2.044679979904515,307.39494120572635,4004.628340244293,11.88897039450785,0.3628468625999161,14.69783789677058,0.9655235632622235,0.986114737,0.3535353364964528,0.1435307439259006,0.7673696761287658,2.9308894592327306,14.991584428033548,0.3288539266055466,0.3506811139000518,7.492241955409327
5/2/2004,0.2624534070491791,2.169780960790036,0.4443598570674112,0.2087606866772784,27.72557776048643,8.359131933608523,10.223347332512844,2223.216668293753,2.040076551902814,303.84229652572685,3993.491041660309,11.864469055461768,0.3628468625999161,14.668520759789772,0.9635976754710284,0.9841477770427433,0.3535353364964528,0.1429321280820517,0.7689885001747498,2.930292279692281,14.967717483636989,0.3275943581470208,0.3510839250625786,7.487795883325532
6/2/2004,0.2638174295425415,2.1810577434748666,0.44455874,0.207729846,27.81954714,8.359131933608523,10.28967076969002,2229.6267270895187,2.050520981,307.9540983867191,4012.135468482971,11.916105464351858,0.3628468625999161,14.744755976111264,0.9686056840111804,0.9892625885430846,0.3535353364964528,0.1427964647379838,0.7735126827878673,2.9376071383392173,15.062920134284468,0.3257881431382543,0.3484500469007372,7.524073211319319
7/2/2004,0.2638174295425415,2.1810577434748666,0.44455874,0.207729846,27.81954714,8.359131933608523,10.28967076969002,2229.6267270895187,2.050520981,307.9540983867191,4012.135468482971,11.916105464351858,0.3628468625999161,14.744755976111264,0.9686056840111804,0.9892625885430846,0.3535353364964528,0.1427964647379838,0.7735126827878673,2.9376071383392173,15.062920134284468,0.3257881431382543,0.3484500469007372,7.524073211319319
8/2/2004,0.2638174295425415,2.1810577434748666,0.44455874,0.207729846,27.81954714,8.359131933608523,10.28967076969002,2229.6267270895187,2.050520981,307.9540983867191,4012.135468482971,11.916105464351858,0.3628468625999161,14.744755976111264,0.9686056840111804,0.9892625885430846,0.3535353364964528,0.1427964647379838,0.7735126827878673,2.9376071383392173,15.062920134284468,0.3257881431382543,0.3484500469007372,7.524073211319319
9/2/2004,0.2636296451091766,2.1795052732942395,0.4437941537786436,0.2076795184829567,27.89728896499969,8.359131933608523,10.255193597013886,2221.791611576773,2.047901389,303.9122677544001,4034.5880887508392,11.913951275768795,0.3628468625999161,14.668353292967822,0.967916233,0.9885584344810852,0.3535353364964528,0.1417589392496321,0.7708530888360698,2.929979960219441,15.109932747392236,0.3256880534106372,0.350100155,7.510808528820405
10/2/2004,0.2622744441032409,2.168275658,0.4394146085530082,0.2067588173773238,27.69093628865903,8.359131933608523,10.231588755118535,2207.432858794928,2.037190461499847,305.7070856,3988.6697459220886,11.850607986114028,0.3628468625999161,14.59294990982471,0.9629406130208196,0.9834767017940038,0.3535353364964528,0.1404558254768417,0.7653168233910179,2.909148135994144,14.969838358036895,0.3245646120715406,0.3490610455509824,7.459085330365838
11/2/2004,0.2634907066822052,2.178304109262484,0.4394234653042943,0.2053699313967492,27.75611007697171,8.359131933608523,10.23529682271419,2215.245366826275,2.046927515660357,305.8863678202506,4002.423834502697,11.906617981185605,0.3628468625999161,14.660622758975933,0.9674061210400496,0.9880374431722388,0.3535353364964528,0.1392284904411429,0.7654404953732765,2.8854867851645167,15.035306777069875,0.3238827781112157,0.3463585271490821,7.512120107817907
12/2/2004,0.2633658051490783,2.177298159267877,0.4406636681391873,0.2054648319075092,27.73242008592661,8.359131933608523,10.221227259513626,2211.8514808412874,2.046167945725159,305.2936284691532,4001.843409240246,11.904134593670506,0.3628468625999161,14.65367323774899,0.9670792184235212,0.987569087,0.3535353364964528,0.1391256182790101,0.7624440008832778,2.8812217978182275,15.085329776313756,0.3239399453566705,0.3473531575478361,7.492757357423443
13/2/2004,0.2632063925266266,2.1759272992283627,0.4408706949314407,0.206793362,27.689311690558952,8.359131933608523,10.266891745253702,2213.8027497172006,2.0460612396527864,305.2404405612542,4006.527707,11.939568249274089,0.3628468625999161,14.64480351953307,0.9663622616270616,0.9869713219610858,0.3535353364964528,0.1396099361246268,0.7643513754439297,2.876845950640245,15.02276811607669,0.3260863855440945,0.3477746142770428,7.485589944024639
14/2/2004,0.2632063925266266,2.1759272992283627,0.4408706949314407,0.206793362,27.689311690558952,8.359131933608523,10.266891745253702,2213.8027497172006,2.0460612396527864,305.2404405612542,4006.527707,11.939568249274089,0.3628468625999161,14.64480351953307,0.9663622616270616,0.9869713219610858,0.3535353364964528,0.1396099361246268,0.7643513754439297,2.876845950640245,15.02276811607669,0.3260863855440945,0.3477746142770428,7.485589944024639
15/2/2004,0.2632063925266266,2.1759272992283627,0.4408706949314407,0.206793362,27.689311690558952,8.359131933608523,10.266891745253702,2213.8027497172006,2.0460612396527864,305.2404405612542,4006.527707,11.939568249274089,0.3628468625999161,14.64480351953307,0.9663622616270616,0.9869713219610858,0.3535353364964528,0.1396099361246268,0.7643513754439297,2.876845950640245,15.02276811607669,0.3260863855440945,0.3477746142770428,7.485589944024639
16/2/2004,0.2630402147769928,2.1746064380802466,0.4402767092862092,0.2060630700562082,27.73758984549886,8.359131933608523,10.231737961328804,2207.223101611744,2.043506763163947,301.89124165579415,4005.050310194492,11.88468277534298,0.3628468625999161,14.690795593927533,0.9657521400246694,0.986348189,0.3535353364964528,0.1392640075637619,0.7643948375513432,2.8700318496574084,15.06799576764081,0.3246442332784482,0.3463976627531551,7.486124271732706
